277.084	6706.24	277.084	1804.039	277.084	10655.094	277.084	11800.843	277.084	15832.5	277.084	13120.78	277.084	16957.66	277.084	5541.72	277.084	5511.395	277.084	6747.42	277.084	8755.75	277.084	4044.06	277.084	9281.22	277.084	20525	277.084	13988.29
278.784	6657.89	278.784	1764.763	278.784	10612.34	278.784	11779.257	278.784	15810.46	278.784	13065.21	278.784	17022.25	278.784	5473.66	278.784	5518.239	278.784	6709.907	278.784	8761.85	278.784	4025	278.784	9225.78	278.784	20518.9	278.784	14107.74
280.482	6682.1	280.482	1743.208	280.482	10617.381	280.482	11831.986	280.482	15715.92	280.482	13119.36	280.482	16961.19	280.482	5467.57	280.482	5463.163	280.482	6720.187	280.482	8767.94	280.482	3977.65	280.482	9216.37	280.482	20564.1	280.482	14018.37
282.182	6626.72	282.182	1751.73	282.182	10627.724	282.182	11769.733	282.182	15743.46	282.182	13145.18	282.182	17022.19	282.182	5562.27	282.182	5531.912	282.182	6689.788	282.182	8743.97	282.182	3981.61	282.182	9245.87	282.182	20713.6	282.182	14105.89
283.881	6650.92	283.881	1756.711	283.881	10639.825	283.881	11772.931	283.881	15783.35	283.881	13181.58	283.881	17001.83	283.881	5610.95	283.881	5498.085	283.881	6650.573	283.881	8787.18	283.881	4033.29	283.881	9257.67	283.881	20751.6	283.881	14113.79
285.58	6766.98	285.58	1745.785	285.58	10627.18	285.58	11841.502	285.58	15754.31	285.58	13163.17	285.58	17045.09	285.58	5610.11	285.58	5489.021	285.58	6690.901	285.58	8897.5	285.58	4016.03	285.58	9318.94	285.58	20978.7	285.58	14095.19
287.278	6711.63	287.278	1715.438	287.278	10603.948	287.278	11777.551	287.278	15825.95	287.278	13180.1	287.278	17065.36	287.278	5586.3	287.278	5478.198	287.278	6688.808	287.278	8937.09	287.278	4014.67	287.278	9238.85	287.278	21106.6	287.278	14210.84
288.974	6771.08	288.974	1741.613	288.974	10582.499	288.974	11771.914	288.974	15869.3	288.974	13219.98	288.974	17036.18	288.974	5574.88	288.974	5470.914	288.974	6677.888	288.974	8854.82	288.974	4043.33	288.974	9300.08	288.974	21047.3	288.974	14190.44
290.672	6821.65	290.672	1751.883	290.672	10594.599	290.672	11778.634	290.672	15799.66	290.672	13339.23	290.672	17125.26	290.672	5658.76	290.672	5497.168	290.672	6689.92	290.672	8998.51	290.672	4121.37	290.672	9228.89	290.672	21175.2	290.672	14133.01
292.37	6732.81	292.37	1748.032	292.37	10622.566	292.37	11727.132	292.37	15841.21	292.37	13264.34	292.37	17074.91	292.37	5636.73	292.37	5458.127	292.37	6673.715	292.37	9055.65	292.37	4098.8	292.37	9237.15	292.37	21043.5	292.37	14303.19
294.068	6848.6	294.068	1738.893	294.068	10613.478	294.068	11753.262	294.068	15873.91	294.068	13256.52	294.068	17068.68	294.068	5757.56	294.068	5484.365	294.068	6736.878	294.068	9103.93	294.068	4175	294.068	9236.58	294.068	20811.5	294.068	14210.48
295.765	6860.3	295.765	1736.812	295.765	10595.584	295.765	11737.065	295.765	15871.33	295.765	13243.41	295.765	17104.76	295.765	5784.86	295.765	5485.903	295.765	6725.956	295.765	9093.99	295.765	4090.73	295.765	9248.35	295.765	20953.3	295.765	14225.37
297.459	6908.99	297.459	1729.447	297.459	10593.562	297.459	11768.457	297.459	15817.66	297.459	13260.27	297.459	17123.19	297.459	5824.48	297.459	5466.296	297.459	6700.945	297.459	9203.88	297.459	4124.58	297.459	9274.2	297.459	21042.2	297.459	14092.23
299.156	6876.61	299.156	1715.041	299.156	10602.11	299.156	11739.937	299.156	15857.37	299.156	13197.85	299.156	17042.97	299.156	5767.19	299.156	5478.408	299.156	6702.375	299.156	9137.55	299.156	4082.66	299.156	9182.03	299.156	20826.3	299.156	14163.52
300.852	6793.2	300.852	1704.168	300.852	10624.736	300.852	11681.507	300.852	15853.04	300.852	13102.03	300.852	17098.39	300.852	5792.69	300.852	5490.51	300.852	6652.743	300.852	9198.04	300.852	4098.88	300.852	9248.38	300.852	20879.9	300.852	14076.29
302.546	6811.94	302.546	1777.782	302.546	10642.064	302.546	11711.123	302.546	15894.47	302.546	13106.61	302.546	17092.16	302.546	5860.42	302.546	5465.644	302.546	6687.63	302.546	9216.24	302.546	4164.37	302.546	9270.69	302.546	21016.2	302.546	14012.01
304.241	6918.62	304.241	1703.558	304.241	10666.416	304.241	11733.677	304.241	15821.52	304.241	13067.19	304.241	17019.08	304.241	5826.05	304.241	5474.223	304.241	6687.302	304.241	9239.7	304.241	4168.22	304.241	9248.99	304.241	20862.1	304.241	14042.78
305.937	6940.8	305.937	1720.839	305.937	10666.127	305.937	11701.698	305.937	15829.51	305.937	13048.91	305.937	17123.68	305.937	5902.5	305.937	5442.347	305.937	6653.562	305.937	9169.94	305.937	4094.69	305.937	9324.04	305.937	21267.4	305.937	13971.53
307.632	6713.34	307.632	1715.253	307.632	10700.997	307.632	11701.385	307.632	15786.52	307.632	13069.32	307.632	17071.74	307.632	5804.85	307.632	5429.833	307.632	6704.227	307.632	9170.55	307.632	4110.88	307.632	9369.13	307.632	21166	307.632	13921.43
309.324	6911.3	309.324	1720.215	309.324	10656.765	309.324	11664.172	309.324	15780.47	309.324	13103.77	309.324	16981.18	309.324	5788.12	309.324	5478.832	309.324	6721.465	309.324	9063.96	309.324	4100.69	309.324	9331.61	309.324	21059.5	309.324	13927.6
311.019	6882.51	311.019	1748.007	311.019	10654.723	311.019	11684.952	311.019	15791.98	311.019	13001.18	311.019	17089.18	311.019	5727.48	311.019	5487.391	311.019	6691.263	311.019	9036.51	311.019	4116.86	311.019	9399.5	311.019	21179.6	311.019	13926.73
312.713	6939.78	312.713	1693.254	312.713	10650.928	312.713	11638.994	312.713	15796.46	312.713	13039.14	312.713	17091.74	312.713	5758.19	312.713	5450.293	312.713	6685.666	312.713	9005.56	312.713	4083.84	312.713	9437.5	312.713	21269.8	312.713	13962.74
314.404	6956.64	314.404	1729.81	314.404	10664.686	314.404	11684.339	314.404	15929.07	314.404	13026.17	314.404	17015.32	314.404	5709.9	314.404	5432.53	314.404	6699.38	314.404	8985.17	314.404	4210.58	314.404	9364.89	314.404	21072	314.404	13975.9
316.098	6885.75	316.098	1685.634	316.098	10636.327	316.098	11680.524	316.098	15784.36	316.098	12955.31	316.098	17124.93	316.098	5677.43	316.098	5476.185	316.098	6704.311	316.098	8956.02	316.098	4181.06	316.098	9337.95	316.098	21200.8	316.098	13929.4
317.789	7000.82	317.789	1671.305	317.789	10650.08	317.789	11653.913	317.789	15815.15	317.789	13002.01	317.789	17039.79	317.789	5723.91	317.789	5523.314	317.789	6677.67	317.789	8898.83	317.789	4142.8	317.789	9356.62	317.789	21075.1	317.789	13923.27
319.482	7022.89	319.482	1720.097	319.482	10612.983	319.482	11665.89	319.482	15788.05	319.482	13010.11	319.482	17108.98	319.482	5661.66	319.482	5426.656	319.482	6675.593	319.482	9016.99	319.482	4087.04	319.482	9312.18	319.482	20963.5	319.482	13887.35
321.175	6955.56	321.175	1663.71	321.175	10593.44	321.175	11642.81	321.175	15804.79	321.175	13005.93	321.175	17097.51	321.175	5695.84	321.175	5473.766	321.175	6731.344	321.175	8921.27	321.175	4071.62	321.175	9325.59	321.175	21221.8	321.175	13825.16
322.865	7105.49	322.865	1687.942	322.865	10628.212	322.865	11626.755	322.865	15868.81	322.865	13022.78	322.865	17042.25	322.865	5603.88	322.865	5475.296	322.865	6674.946	322.865	8935.98	322.865	4121.03	322.865	9284.7	322.865	21169.9	322.865	13903.16
324.557	6954.14	324.557	1675.386	324.557	10626.187	324.557	11638.728	324.557	15825.97	324.557	12994.08	324.557	17025.56	324.557	5674.82	324.557	5448.81	324.557	6686.878	324.557	8915.66	324.557	4226.42	324.557	9322.63	324.557	21226.5	324.557	13877.79
326.246	7123.2	326.246	1736.35	326.246	10589.158	326.246	11650.691	326.246	15790.16	326.246	13024.92	326.246	17028.14	326.246	5661.7	326.246	5469.601	326.246	6686.55	326.246	8923.35	326.246	4172.46	326.246	9273.01	326.246	21445.8	326.246	13889.19
327.938	7089.17	327.938	1709.786	327.938	10615.142	327.938	11671.391	327.938	15868.1	327.938	13090.72	327.938	17044.71	327.938	5699.32	327.938	5476.379	327.938	6686.222	327.938	8995.78	327.938	4143.04	327.938	9230.43	327.938	21309.8	327.938	13912.83
329.629	7055.17	329.629	1671.002	329.629	10623.617	329.629	11669.34	329.629	15774.59	329.629	12967.59	329.629	16991.31	329.629	5651.21	329.629	5476.156	329.629	6706.879	329.629	8982.45	329.629	4132.87	329.629	9315.56	329.629	21317.4	329.629	13892.73
331.317	7159.31	331.317	1723.154	331.317	10591.877	331.317	11660.298	331.317	15814.02	331.317	13000.15	331.317	17049.83	331.317	5692.3	331.317	5474.185	331.317	6718.78	331.317	9105.49	331.317	4238.09	331.317	9274.74	331.317	21518.9	331.317	13975.79
333.008	7244.13	333.008	1701.869	333.008	10640.546	333.008	11656.505	333.008	15848.17	333.008	12971.52	333.008	17104.81	333.008	5752.58	333.008	5456.488	333.008	6693.973	333.008	9134.06	333.008	4201.68	333.008	9242.7	333.008	21199.6	333.008	13943.45
334.696	7105.3	334.696	1687.589	334.696	10596.597	334.696	11664.943	334.696	15854.34	334.696	12969.11	334.696	17061.93	334.696	5704.51	334.696	5480.728	334.696	6709.363	334.696	9103.22	334.696	4214.21	334.696	9266.58	334.696	21311.9	334.696	13900.65
336.386	7163.88	336.386	1687.288	336.386	10605.064	336.386	11737.978	336.386	15829.08	336.386	12989.4	336.386	17062.73	336.386	5691.4	336.386	5470.026	336.386	6640.927	336.386	9119.55	336.386	4198.79	336.386	9300.91	336.386	21305.4	336.386	13912.01
338.073	7248.6	338.073	1686.988	338.073	10625.743	338.073	11641.653	338.073	15854.46	338.073	13004.44	338.073	17178.73	338.073	5769.06	338.073	5489.005	338.073	6705.195	338.073	9149.83	338.073	4244.47	338.073	9233.99	338.073	21229.1	338.073	13989.69
339.763	7263.45	339.763	1697.155	339.763	10644.66	339.763	11684.979	339.763	15871.09	339.763	13021.22	339.763	17106.21	339.763	5750.7	339.763	5488.776	339.763	6727.539	339.763	9174.85	339.763	4173.21	339.763	9243.88	339.763	21430.3	339.763	13850.97
341.449	7381.19	341.449	1696.85	341.449	10623.451	341.449	11660.255	341.449	15842.36	341.449	13126.92	341.449	17131.41	341.449	5840.48	341.449	5485.06	341.449	6713.242	341.449	9222.52	341.449	4302.58	341.449	9314.81	341.449	21366.2	341.449	13944.3
343.138	7334.97	343.138	1694.802	343.138	10645.84	343.138	11727.945	343.138	15932.2	343.138	13061.69	343.138	17114.75	343.138	5874.41	343.138	5528.415	343.138	6786.12	343.138	9163.81	343.138	4271.45	343.138	9308.97	343.138	21558.4	343.138	13967.83
344.824	7327.11	344.824	1704.954	344.824	10624.646	344.824	11687.539	344.824	15929.61	344.824	13078.42	344.824	17153.86	344.824	5971.04	344.824	5580.449	344.824	6787.494	344.824	9173.11	344.824	4397.19	344.824	9264.8	344.824	21532.7	344.824	13951.26
346.513	7505.65	346.513	1692.452	346.513	10582.566	346.513	11661.101	346.513	16055.92	346.513	13105.59	346.513	17170.3	346.513	5959.59	346.513	5726.505	346.513	6902.09	346.513	9104.01	346.513	4400.88	346.513	9292.08	346.513	21473.8	346.513	14007.86
348.198	7684.04	348.198	1726.973	348.198	10603.203	348.198	11686.92	348.198	16169.95	348.198	13164.07	348.198	17346.92	348.198	6054.36	348.198	6001.29	348.198	7108.88	348.198	9139.45	348.198	4469	348.198	9240.99	348.198	21514.3	348.198	13956.46
349.883	7573.36	349.883	1728.396	349.883	10594.234	349.883	11702.275	349.883	16289.1	349.883	13161.59	349.883	17474.66	349.883	6028.97	349.883	6248.02	349.883	7252.85	349.883	9032.13	349.883	4594.5	349.883	9252.59	349.883	21589.5	349.883	13983.43
351.571	7708.08	351.571	1698.501	351.571	10593.972	351.571	11648.024	351.571	16390.76	351.571	13153.9	351.571	17591.86	351.571	6052.31	351.571	6343.18	351.571	7377.56	351.571	9081.47	351.571	4622.47	351.571	9203.29	351.571	21274.9	351.571	14012.11
353.255	7703.56	353.255	1705.151	353.255	10611.101	353.255	11685.991	353.255	16398.42	353.255	13194.9	353.255	17573.31	353.255	5966.06	353.255	6330.43	353.255	7314.34	353.255	9040.35	353.255	4693.89	353.255	9253.17	353.255	21590.2	353.255	14079.03
354.942	7652.1	354.942	1704.842	354.942	10563.893	354.942	11718.712	354.942	16242.66	354.942	13256.73	354.942	17535.65	354.942	5951.15	354.942	6173.41	354.942	7313.76	354.942	8997.51	354.942	4652.26	354.942	9318.64	354.942	21552.3	354.942	14048.54
356.626	7658.03	356.626	1746.239	356.626	10614.037	356.626	11695.798	356.626	16153.06	356.626	13247.26	356.626	17419.82	356.626	5838.95	356.626	6032.15	356.626	7113.34	356.626	9022.48	356.626	4562	356.626	9342.36	356.626	21519.6	356.626	14056.31
358.312	7533.67	358.312	1685.117	358.312	10622.452	358.312	11695.484	358.312	16079.17	358.312	13149.21	358.312	17286.72	358.312	5827.58	358.312	5809.356	358.312	7020.77	358.312	8955.37	358.312	4492.66	358.312	9274	358.312	21612	358.312	14025.85
359.996	7494.5	359.996	1714.334	359.996	10603.078	359.996	11693.434	359.996	16052.21	359.996	13235.3	359.996	17257.9	359.996	5760.66	359.996	5689.189	359.996	6839.726	359.996	8961.24	359.996	4383.43	359.996	9396.68	359.996	21584.5	359.996	13962.43
361.679	7512.63	361.679	1661.951	361.679	10656.617	361.679	11743.455	361.679	16000.98	361.679	13234.53	361.679	17258.61	361.679	5823.96	361.679	5583.004	361.679	6825.449	361.679	8906.35	361.679	4418.35	361.679	9366.54	361.679	21661.2	361.679	14044.85
363.364	7371.12	363.364	1679.008	363.364	10645.919	363.364	11689.338	363.364	15942.85	363.364	13242.43	363.364	17243.7	363.364	5708.51	363.364	5546.302	363.364	6778.218	363.364	8986.84	363.364	4453.24	363.364	9376.32	363.364	21684	363.364	14024.85
365.047	7413.56	365.047	1670.037	365.047	10614.418	365.047	11721.977	365.047	15976.68	365.047	13220.85	365.047	17162.9	365.047	5752.71	365.047	5554.721	365.047	6822.941	365.047	8970.14	365.047	4472.5	365.047	9313.25	365.047	21935.8	365.047	14063.82
366.729	7445.56	366.729	1697.479	366.729	10650.552	366.729	11712.985	366.729	16069.42	366.729	13273.82	366.729	17281.53	366.729	5760.46	366.729	5502.457	366.729	6758.412	366.729	8927.44	366.729	4392.92	366.729	9406.25	366.729	21918.6	366.729	14085.43
368.413	7555.51	368.413	1700.638	368.413	10650.265	368.413	11740.389	368.413	15995.73	368.413	13248.78	368.413	17290.89	368.413	5738.75	368.413	5509.153	368.413	6770.182	368.413	8973.16	368.413	4379.26	368.413	9296.43	368.413	21811.3	368.413	14108.75
370.095	7603.02	370.095	1740.17	370.095	10705.41	370.095	11748.718	370.095	15927.3	370.095	13325.95	370.095	17288.12	370.095	5727.45	370.095	5507.183	370.095	6742.102	370.095	8956.48	370.095	4504.18	370.095	9372.05	370.095	21898.1	370.095	14149.37
371.777	7527.54	371.777	1713.873	371.777	10696.444	371.777	11724.141	371.777	16038.99	371.777	13280.12	371.777	17321.71	371.777	5759.45	371.777	5508.677	371.777	6821.397	371.777	8943.28	371.777	4459.31	371.777	9319.47	371.777	21941.6	371.777	14196.89
373.46	7536.94	373.46	1656.443	373.46	10673.638	373.46	11735.93	373.46	16048.48	373.46	13379.72	373.46	17277.38	373.46	5727.37	373.46	5513.631	373.46	6770.817	373.46	9016.63	373.46	4461.21	373.46	9313.66	373.46	21957.3	373.46	14192.44
375.141	7407.91	375.141	1675.183	375.141	10690.644	375.141	11714.837	375.141	16021.63	375.141	13439.44	375.141	17425.13	375.141	5800.86	375.141	5534.152	375.141	6741.04	375.141	9001.68	375.141	4544.42	375.141	9359.76	375.141	22021.4	375.141	14184.54
376.822	7571.26	376.822	1686.991	376.822	10626.353	376.822	11778.503	376.822	16150.45	376.822	13452.42	376.822	17434.41	376.822	5689.25	376.822	5501.045	376.822	6749.333	376.822	8957.35	376.822	4592.98	376.822	9379.89	376.822	22002.5	376.822	14263.11
378.502	7556.42	378.502	1633.097	378.502	10695.225	378.502	11785.07	378.502	16161.61	378.502	13489.59	378.502	17462.7	378.502	5804.18	378.502	5507.725	378.502	6761.076	378.502	9087.65	378.502	4589.63	378.502	9394.81	378.502	22116.7	378.502	14332.98
380.184	7545.04	380.184	1684.656	380.184	10674.184	380.184	11720.781	380.184	16255.7	380.184	13578.58	380.184	17554.9	380.184	5804.97	380.184	5517.854	380.184	6719.241	380.184	9038.12	380.184	4577.64	380.184	9371.7	380.184	21987.1	380.184	14356.13
381.864	7500.85	381.864	1708.536	381.864	10656.614	381.864	11812.005	381.864	16275.44	381.864	13639.85	381.864	17467.38	381.864	5690.03	381.864	5498.612	381.864	6768.988	381.864	9069.83	381.864	4677.94	381.864	9421.16	381.864	22153	381.864	14341.26
383.543	7777.85	383.543	1692.684	383.543	10625.245	383.543	11789.196	383.543	16245.1	383.543	13673.45	383.543	17383.39	383.543	5756.48	383.543	5536.363	383.543	6746.176	383.543	9009.99	383.543	4643.48	383.543	9341.08	383.543	22192.8	383.543	14367.84
385.222	7723.25	385.222	1642.325	385.222	10621.516	385.222	11806.102	385.222	16418.44	385.222	13824.38	385.222	17546.27	385.222	5786.63	385.222	5541.291	385.222	6788.968	385.222	8995.08	385.222	4776.47	385.222	9347.36	385.222	22116.8	385.222	14371.96
386.901	7760.12	386.901	1707.599	386.901	10633.317	386.901	11843.698	386.901	16419.11	386.901	13807.84	386.901	17553.75	386.901	5834.01	386.901	5580.72	386.901	6826.55	386.901	9113.02	386.901	4852.41	386.901	9369.16	386.901	22092.7	386.901	14533.07
388.582	7864.22	388.582	1662.448	388.582	10641.659	388.582	11810.555	388.582	16506.01	388.582	13863.75	388.582	17656.07	388.582	5845.13	388.582	5647.71	388.582	6784.77	388.582	9063.58	388.582	4754.1	388.582	9304.71	388.582	22294.5	388.582	14549.2
390.26	7885.49	390.26	1682.84	390.26	10653.443	390.26	11777.439	390.26	16508.37	390.26	13912.71	390.26	17644.54	390.26	5807.97	390.26	5635.348	390.26	6879.21	390.26	9064.18	390.26	4974.8	390.26	9333.41	390.26	22223.7	390.26	14558.41
391.938	7886.06	391.938	1687.707	391.938	10632.476	391.938	11830.509	391.938	16565.87	391.938	14034.01	391.938	17681.26	391.938	5762.23	391.938	5619.549	391.938	6870.184	391.938	9097.51	391.938	4933.39	391.938	9315.56	391.938	22342.6	391.938	14622.75
393.615	7927.96	393.615	1721.852	393.615	10614.971	393.615	11785.354	393.615	16494.14	393.615	13936.45	393.615	17719.67	393.615	5869.82	393.615	5641.658	393.615	6852.552	393.615	9006.8	393.615	4821.39	393.615	9332.17	393.615	22368.3	393.615	14576.81
395.293	7875.14	395.293	1669.88	395.293	10640.524	395.293	11857.316	395.293	16482.72	395.293	13883.74	395.293	17661.63	395.293	5892.96	395.293	5631.034	395.293	6902.083	395.293	9064.23	395.293	4969.47	395.293	9312.61	395.293	22380.3	395.293	14684.14
396.97	7999.62	396.97	1697.119	396.97	10641.961	396.97	11829.397	396.97	16409.36	396.97	13942.94	396.97	17672.48	396.97	5850.68	396.97	5641.072	396.97	6915.431	396.97	8997.7	396.97	4909.17	396.97	9244.87	396.97	22502.4	396.97	14503.96
398.649	7924.44	398.649	1634.876	398.649	10603.828	398.649	11786.016	398.649	16344.65	398.649	13857.58	398.649	17578.38	398.649	5911.65	398.649	5635.617	398.649	6894.36	398.649	9058.53	398.649	4828.28	398.649	9304.5	398.649	22579.6	398.649	14604.35
400.325	7864.79	400.325	1650.069	400.325	10610.437	400.325	11797.701	400.325	16403.81	400.325	13724.13	400.325	17568.61	400.325	5876.27	400.325	5669.721	400.325	6897.381	400.325	9023	400.325	4799.04	400.325	9310.77	400.325	22261.2	400.325	14457.02
402.001	7961.62	402.001	1696.193	402.001	10591.256	402.001	11773.276	402.001	16253.21	402.001	13719.72	402.001	17457.44	402.001	5901.09	402.001	5628.16	402.001	6886.648	402.001	9042.51	402.001	4769.83	402.001	9377.19	402.001	22577.5	402.001	14517.8
403.677	7958.7	403.677	1651.208	403.677	10599.583	403.677	11796.984	403.677	16274.56	403.677	13526.3	403.677	17535.36	403.677	5857.15	403.677	5603.815	403.677	6836.402	403.677	9082.63	403.677	4747.51	403.677	9373.12	403.677	22352.1	403.677	14540.74
